UTC,S31 Heat demand (%),S32 Heat demand (%),S41 Heat demand (%),Outside temp (0.1 °C),Building Semtex OFFICE (kWh)
4/14/2021 10:00, 0.000119975300 , 0.000126521800 , 0.000116919600 , 72.00 , 23.64 
4/14/2021 11:00, 0.000116739200 , 0.000121190800 , 0.000130720600 , 78.00 , 23.75 
4/14/2021 12:00, 0.000111658200 , 0.000113462200 , 0.000137598000 , 97.00 , 23.63 
4/14/2021 13:00, 0.000104310400 , 0.000106096400 , 0.000131113400 , 83.00 , 23.55 
4/14/2021 14:00, 0.000099747300 , 0.000096528600 , 0.000112326500 , 94.00 , 21.54 
4/14/2021 15:00, 0.000099250400 , 0.000089906100 , 0.000084280500 , 93.00 , 19.01 
4/14/2021 16:00, 0.000099935400 , 0.000088454900 , 0.000061928400 , 72.00 , 16.94 
4/14/2021 17:00, 0.000098158500 , 0.000088421400 , 0.000050453400 , 58.00 , 16.36 
4/14/2021 18:00, 0.000092526700 , 0.000087439800 , 0.000047426300 , 42.00 , 14.44 
4/14/2021 19:00, 0.000080834500 , 0.000082455300 , 0.000047495500 , 31.00 , 13.99 
4/14/2021 20:00, 0.000064076000 , 0.000077710300 , 0.000050435700 , 29.00 , 12.65 
4/14/2021 21:00, 0.000057679100 , 0.000075767900 , 0.000061919300 , 23.00 , 13.44 
4/14/2021 22:00, 0.000059467200 , 0.000078278800 , 0.000094596800 , 5.00 , 15.81 
4/14/2021 23:00, 0.000064669000 , 0.000081898300 , 0.000162309900 , 7.00 , 20.99 
4/15/2021 0:00, 0.000087530500 , 0.000086359100 , 0.000183653400 , 4.00 , 23.85 
4/15/2021 1:00, 0.000092440500 , 0.000091671800 , 0.000157654300 , 11.00 , 22.79 
4/15/2021 2:00, 0.000094756800 , 0.000105281400 , 0.000131086700 , 1.00 , 21.99 
4/15/2021 3:00, 0.000118494600 , 0.000133111200 , 0.000115982200 , -4.00 , 23.99 
4/15/2021 4:00, 0.000146691600 , 0.000162791100 , 0.000104645100 , -1.00 , 28.74 
4/15/2021 5:00, 0.000156862200 , 0.000177237600 , 0.000095356300 , 14.00 , 27.95 
4/15/2021 6:00, 0.000158479300 , 0.000176183900 , 0.000086732300 , 36.00 , 27.94 
4/15/2021 7:00, 0.000147173000 , 0.000162262800 , 0.000082757300 , 52.00 , 25.94 
4/15/2021 8:00, 0.000137156600 , 0.000148966300 , 0.000084315200 , 58.00 , 24.96 
4/15/2021 9:00, 0.000129205600 , 0.000137574000 , 0.000096595700 , 63.00 , 23.89 
4/15/2021 10:00, 0.000117298200 , 0.000124065300 , 0.000113718900 , 75.00 , 23.14 
4/15/2021 11:00, 0.000114017000 , 0.000118753200 , 0.000127484900 , 88.00 , 23.86 
4/15/2021 12:00, 0.000108997800 , 0.000111129600 , 0.000134450100 , 91.00 , 24.25 
4/15/2021 13:00, 0.000101762900 , 0.000103854500 , 0.000128205100 , 93.00 , 21.35 
4/15/2021 14:00, 0.000097273700 , 0.000094436100 , 0.000109877200 , 98.00 , 19.65 
4/15/2021 15:00, 0.000096924300 , 0.000087967700 , 0.000082477100 , 96.00 , 18.70 
4/15/2021 16:00, 0.000097856300 , 0.000086662100 , 0.000060714800 , 94.00 , 15.94 
4/15/2021 17:00, 0.000096266900 , 0.000086715500 , 0.000049482800 , 83.00 , 15.09 
4/15/2021 18:00, 0.000090791100 , 0.000085800500 , 0.000046492000 , 66.00 , 15.05 
4/15/2021 19:00, 0.000079300500 , 0.000080934800 , 0.000046549500 , 40.00 , 13.69 
4/15/2021 20:00, 0.000062727200 , 0.000076234600 , 0.000049427000 , 38.00 , 12.65 
4/15/2021 21:00, 0.000056480000 , 0.000074394700 , 0.000060734300 , 31.00 , 13.21 
4/15/2021 22:00, 0.000058309800 , 0.000076899400 , 0.000092919500 , 20.00 , 15.09 
4/15/2021 23:00, 0.000063420200 , 0.000080503600 , 0.000159633100 , 7.00 , 20.50 
4/16/2021 0:00, 0.000086078600 , 0.000084926700 , 0.000180828900 , 5.00 , 24.32 
4/16/2021 1:00, 0.000090938500 , 0.000090153700 , 0.000156501000 , 3.00 , 22.11 
4/16/2021 2:00, 0.000093107200 , 0.000103559900 , 0.000130253600 , -6.00 , 21.83 
4/16/2021 3:00, 0.000116552400 , 0.000131069000 , 0.000113904100 , -5.00 , 24.90 
4/16/2021 4:00, 0.000143515000 , 0.000154327000 , 0.000102565300 , -7.00 , 27.58 
4/16/2021 5:00, 0.000153368100 , 0.000169709700 , 0.000093257900 , 12.00 , 27.55 
4/16/2021 6:00, 0.000155499300 , 0.000167634000 , 0.000085098600 , 32.00 , 26.53 
4/16/2021 7:00, 0.000140580100 , 0.000153910700 , 0.000080725200 , 60.00 , 24.10 
4/16/2021 8:00, 0.000133189400 , 0.000140965600 , 0.000083421300 , 83.00 , 23.64 
4/16/2021 9:00, 0.000126766100 , 0.000129815100 , 0.000095092200 , 97.00 , 23.29 
4/16/2021 10:00, 0.000113856800 , 0.000116720400 , 0.000109094800 , 105.00 , 22.79 
4/16/2021 11:00, 0.000109771100 , 0.000110330500 , 0.000121831200 , 111.00 , 23.40 
4/16/2021 12:00, 0.000103965300 , 0.000099933000 , 0.000125441900 , 114.00 , 22.62 
4/16/2021 13:00, 0.000095946600 , 0.000090915000 , 0.000119747200 , 124.00 , 20.77 
4/16/2021 14:00, 0.000092087200 , 0.000084746700 , 0.000105213300 , 126.00 , 18.10 
4/16/2021 15:00, 0.000096252200 , 0.000082737500 , 0.000082431900 , 124.00 , 16.56 
4/16/2021 16:00, 0.000104281800 , 0.000082839100 , 0.000061750100 , 122.00 , 16.51 
4/16/2021 17:00, 0.000110942700 , 0.000083094000 , 0.000050228700 , 106.00 , 16.91 
4/16/2021 18:00, 0.000104221600 , 0.000081563100 , 0.000046418200 , 99.00 , 15.62 
4/16/2021 19:00, 0.000087757900 , 0.000076721500 , 0.000045476300 , 85.00 , 13.94 
4/16/2021 20:00, 0.000070399100 , 0.000072708000 , 0.000047520700 , 71.00 , 13.04 
4/16/2021 21:00, 0.000060668200 , 0.000071284200 , 0.000055493700 , 59.00 , 12.73 
4/16/2021 22:00, 0.000063692500 , 0.000071859400 , 0.000071765400 , 51.00 , 13.52 
4/16/2021 23:00, 0.000060119900 , 0.000075161200 , 0.000118896100 , 41.00 , 16.34 
4/17/2021 0:00, 0.000070623000 , 0.000078485900 , 0.000168034600 , 32.00 , 21.18 
4/17/2021 1:00, 0.000080297500 , 0.000082382000 , 0.000176957100 , 23.00 , 23.51 
4/17/2021 2:00, 0.000088733200 , 0.000090542100 , 0.000153840900 , 20.00 , 21.88 
4/17/2021 3:00, 0.000103143000 , 0.000107781700 , 0.000133618200 , 15.00 , 22.93 
4/17/2021 4:00, 0.000112223700 , 0.000118194200 , 0.000116488300 , 10.00 , 23.58 
4/17/2021 5:00, 0.000112152800 , 0.000123160800 , 0.000102541800 , 35.00 , 22.12 
4/17/2021 6:00, 0.000111022000 , 0.000118184000 , 0.000093168500 , 55.00 , 21.52 
4/17/2021 7:00, 0.000107936200 , 0.000109260300 , 0.000088233500 , 78.00 , 20.57 
4/17/2021 8:00, 0.000101133200 , 0.000099627500 , 0.000085812500 , 93.00 , 19.93 
4/17/2021 9:00, 0.000094349300 , 0.000092184200 , 0.000088764500 , 107.00 , 18.92 
4/17/2021 10:00, 0.000086980300 , 0.000082254500 , 0.000098473700 , 110.00 , 17.18 
4/17/2021 11:00, 0.000083494800 , 0.000075975000 , 0.000110083600 , 121.00 , 17.86 
4/17/2021 12:00, 0.000081344800 , 0.000070842300 , 0.000115076400 , 119.00 , 17.23 
4/17/2021 13:00, 0.000080771600 , 0.000068506700 , 0.000111100700 , 127.00 , 17.69 
4/17/2021 14:00, 0.000081830500 , 0.000068709400 , 0.000099274100 , 124.00 , 16.38 
4/17/2021 15:00, 0.000091941400 , 0.000072316500 , 0.000082526100 , 127.00 , 15.65 
4/17/2021 16:00, 0.000106495300 , 0.000075780100 , 0.000064185900 , 115.00 , 17.08 
4/17/2021 17:00, 0.000110249500 , 0.000076096900 , 0.000052142000 , 108.00 , 15.77 
4/17/2021 18:00, 0.000102844300 , 0.000076560300 , 0.000047694900 , 97.00 , 14.87 
4/17/2021 19:00, 0.000093645900 , 0.000076020000 , 0.000045737700 , 80.00 , 14.66 
4/17/2021 20:00, 0.000077431300 , 0.000073406500 , 0.000047773500 , 67.00 , 12.79 
4/17/2021 21:00, 0.000064662100 , 0.000070113200 , 0.000054418900 , 57.00 , 13.00 
4/17/2021 22:00, 0.000068091200 , 0.000070680700 , 0.000070470700 , 45.00 , 14.55 
4/17/2021 23:00, 0.000063957200 , 0.000072764800 , 0.000112122100 , 31.00 , 15.81 
4/18/2021 0:00, 0.000071546100 , 0.000075259900 , 0.000153350600 , 25.00 , 20.45 
4/18/2021 1:00, 0.000079910900 , 0.000078277900 , 0.000165774700 , 14.00 , 21.40 
4/18/2021 2:00, 0.000086923800 , 0.000084651500 , 0.000149898000 , 13.00 , 21.73 
4/18/2021 3:00, 0.000099113500 , 0.000100545200 , 0.000134241800 , 10.00 , 23.33 
4/18/2021 4:00, 0.000102499100 , 0.000109890900 , 0.000117989000 , -   , 22.77 
4/18/2021 5:00, 0.000100590700 , 0.000113649600 , 0.000102399300 , 28.00 , 20.27 
4/18/2021 6:00, 0.000095099600 , 0.000107981500 , 0.000088313600 , 58.00 , 19.70 
4/18/2021 7:00, 0.000088986900 , 0.000098461600 , 0.000081592800 , 82.00 , 18.09 
4/18/2021 8:00, 0.000084011700 , 0.000090000100 , 0.000078741900 , 101.00 , 17.40 
4/18/2021 9:00, 0.000081921300 , 0.000083119800 , 0.000080033400 , 115.00 , 16.55 
4/18/2021 10:00, 0.000075464600 , 0.000075539400 , 0.000090958100 , 123.00 , 16.89 
4/18/2021 11:00, 0.000072360300 , 0.000068774800 , 0.000106899000 , 134.00 , 15.83 
4/18/2021 12:00, 0.000071028700 , 0.000064724800 , 0.000114526600 , 148.00 , 16.70 
4/18/2021 13:00, 0.000068383700 , 0.000062354200 , 0.000111106900 , 145.00 , 16.31 
4/18/2021 14:00, 0.000068378400 , 0.000062333000 , 0.000098066500 , 152.00 , 15.16 
4/18/2021 15:00, 0.000076146100 , 0.000067595500 , 0.000076307900 , 140.00 , 15.15 
4/18/2021 16:00, 0.000086137000 , 0.000070973900 , 0.000056589900 , 146.00 , 14.64 
4/18/2021 17:00, 0.000090841700 , 0.000073237300 , 0.000046527400 , 135.00 , 13.85 
4/18/2021 18:00, 0.000086788800 , 0.000074635600 , 0.000043454700 , 116.00 , 13.25 
4/18/2021 19:00, 0.000076279700 , 0.000072709700 , 0.000043465300 , 104.00 , 13.45 
4/18/2021 20:00, 0.000062006000 , 0.000069659700 , 0.000045924300 , 84.00 , 12.15 
4/18/2021 21:00, 0.000055408800 , 0.000069013900 , 0.000057075700 , 73.00 , 11.99 
4/18/2021 22:00, 0.000057253400 , 0.000073663500 , 0.000087097900 , 67.00 , 14.45 
4/18/2021 23:00, 0.000061126900 , 0.000074608300 , 0.000151356800 , 61.00 , 18.84 
4/19/2021 0:00, 0.000085961100 , 0.000079692300 , 0.000171441100 , 50.00 , 21.92 
4/19/2021 1:00, 0.000091959300 , 0.000085026100 , 0.000145919800 , 30.00 , 20.78 
4/19/2021 2:00, 0.000090432200 , 0.000100882400 , 0.000120278200 , 32.00 , 21.72 
4/19/2021 3:00, 0.000115737200 , 0.000132498400 , 0.000106146700 , 30.00 , 23.70 
4/19/2021 4:00, 0.000137048500 , 0.000153350200 , 0.000095262800 , 27.00 , 25.05 
4/19/2021 5:00, 0.000145989100 , 0.000166496800 , 0.000086077700 , 38.00 , 27.45 
4/19/2021 6:00, 0.000146688100 , 0.000164714900 , 0.000077670500 , 52.00 , 26.82 
4/19/2021 7:00, 0.000135657800 , 0.000151302000 , 0.000073868000 , 61.00 , 24.14 
4/19/2021 8:00, 0.000126290300 , 0.000138762700 , 0.000075070200 , 73.00 , 22.95 
4/19/2021 9:00, 0.000118734700 , 0.000127967700 , 0.000085982300 , 83.00 , 22.85 
4/19/2021 10:00, 0.000107295900 , 0.000114968700 , 0.000101705700 , 81.00 , 21.94 
4/19/2021 11:00, 0.000103853100 , 0.000109728300 , 0.000115260200 , 84.00 , 22.59 
4/19/2021 12:00, 0.000099096200 , 0.000102508700 , 0.000122495000 , 94.00 , 21.82 
4/19/2021 13:00, 0.000092263800 , 0.000095563500 , 0.000117133700 , 106.00 , 20.36 
4/19/2021 14:00, 0.000088040700 , 0.000086696400 , 0.000100556000 , 111.00 , 18.92 
4/19/2021 15:00, 0.000088215300 , 0.000080767900 , 0.000075597600 , 111.00 , 16.69 
4/19/2021 16:00, 0.000089996000 , 0.000079978300 , 0.000056082300 , 110.00 , 14.94 
4/19/2021 17:00, 0.000089064500 , 0.000080351800 , 0.000045805000 , 107.00 , 14.08 
4/19/2021 18:00, 0.000084175100 , 0.000079663700 , 0.000042963800 , 76.00 , 14.40 
4/19/2021 19:00, 0.000073441200 , 0.000075242200 , 0.000042988400 , 63.00 , 13.36 
4/19/2021 20:00, 0.000057566200 , 0.000070704300 , 0.000045620100 , 54.00 , 11.33 
4/19/2021 21:00, 0.000051912100 , 0.000069257500 , 0.000056261100 , 40.00 , 11.51 
4/19/2021 22:00, 0.000053915400 , 0.000071738900 , 0.000086584300 , 39.00 , 14.15 
4/19/2021 23:00, 0.000058709600 , 0.000075291000 , 0.000148663500 , 34.00 , 18.88 
4/20/2021 0:00, 0.000080636900 , 0.000079567400 , 0.000168434600 , 26.00 , 21.43 
4/20/2021 1:00, 0.000085290900 , 0.000084459500 , 0.000143047400 , 16.00 , 20.12 
4/20/2021 2:00, 0.000086929200 , 0.000097099200 , 0.000117659600 , 15.00 , 20.96 
4/20/2021 3:00, 0.000109289300 , 0.000123390900 , 0.000103776500 , 8.00 , 23.39 
4/20/2021 4:00, 0.000134692800 , 0.000151018700 , 0.000093009000 , 7.00 , 26.36 
4/20/2021 5:00, 0.000143333800 , 0.000163843200 , 0.000083853500 , 18.00 , 27.22 
4/20/2021 6:00, 0.000143811800 , 0.000161894500 , 0.000075503300 , 56.00 , 25.79 
4/20/2021 7:00, 0.000132862100 , 0.000148620800 , 0.000071740200 , 107.00 , 22.92 
4/20/2021 8:00, 0.000123667600 , 0.000136275900 , 0.000072853700 , 133.00 , 21.41 
4/20/2021 9:00, 0.000116213300 , 0.000125631800 , 0.000083422500 , 148.00 , 22.75 
4/20/2021 10:00, 0.000104892600 , 0.000112760000 , 0.000098789400 , 150.00 , 20.43 
4/20/2021 11:00, 0.000101410600 , 0.000107540100 , 0.000112275100 , 152.00 , 21.67 
4/20/2021 12:00, 0.000096721500 , 0.000100422100 , 0.000119565000 , 170.00 , 22.08 
4/20/2021 13:00, 0.000089988300 , 0.000093558600 , 0.000114422100 , 166.00 , 19.58 
4/20/2021 14:00, 0.000085829400 , 0.000084827200 , 0.000098281700 , 174.00 , 17.44 
4/20/2021 15:00, 0.000086128600 , 0.000079028200 , 0.000073923100 , 171.00 , 16.16 
4/20/2021 16:00, 0.000088104600 , 0.000078361500 , 0.000054958200 , 168.00 , 15.16 
4/20/2021 17:00, 0.000087331200 , 0.000078812400 , 0.000044919900 , 146.00 , 14.15 
4/20/2021 18:00, 0.000082585800 , 0.000078179200 , 0.000042117800 , 124.00 , 13.50 
4/20/2021 19:00, 0.000072044000 , 0.000073868500 , 0.000042136600 , 105.00 , 12.79 
4/20/2021 20:00, 0.000056344100 , 0.000069369500 , 0.000044709600 , 105.00 , 11.11 
4/20/2021 21:00, 0.000050834600 , 0.000068017900 , 0.000055185700 , 80.00 , 11.33 
4/20/2021 22:00, 0.000052881000 , 0.000070494100 , 0.000085042900 , 65.00 , 14.52 
4/20/2021 23:00, 0.000057596200 , 0.000074031200 , 0.000145878900 , 57.00 , 18.13 
4/21/2021 0:00, 0.000079335700 , 0.000078270100 , 0.000165343000 , 52.00 , 20.60 
4/21/2021 1:00, 0.000083938800 , 0.000083078200 , 0.000140109900 , 53.00 , 20.49 
4/21/2021 2:00, 0.000085445800 , 0.000095525800 , 0.000114992700 , 47.00 , 20.68 
4/21/2021 3:00, 0.000107529400 , 0.000121504400 , 0.000101369400 , 60.00 , 22.33 
4/21/2021 4:00, 0.000132265400 , 0.000148571400 , 0.000090721400 , 63.00 , 23.80 
4/21/2021 5:00, 0.000140615700 , 0.000161050700 , 0.000081594400 , 82.00 , 25.90 
4/21/2021 6:00, 0.000140845900 , 0.000158932300 , 0.000073307400 , 103.00 , 25.08 
4/21/2021 7:00, 0.000129996500 , 0.000145818500 , 0.000069581100 , 123.00 , 23.53 
4/21/2021 8:00, 0.000120996900 , 0.000133685300 , 0.000070599800 , 137.00 , 21.69 
4/21/2021 9:00, 0.000113652000 , 0.000123202100 , 0.000080803300 , 150.00 , 20.56 
4/21/2021 10:00, 0.000102455500 , 0.000110464400 , 0.000095800100 , 152.00 , 21.57 
4/21/2021 11:00, 0.000098931400 , 0.000105269300 , 0.000109209900 , 152.00 , 20.17 
4/21/2021 12:00, 0.000094310400 , 0.000098258300 , 0.000116556700 , 154.00 , 20.55 
4/21/2021 13:00, 0.000087686900 , 0.000091483500 , 0.000111647500 , 146.00 , 20.26 
4/21/2021 14:00, 0.000083595900 , 0.000082896800 , 0.000095967100 , 146.00 , 18.22 
4/21/2021 15:00, 0.000084026400 , 0.000077238300 , 0.000072229500 , 139.00 , 15.66 
4/21/2021 16:00, 0.000086206900 , 0.000076701600 , 0.000053828100 , 123.00 , 14.29 
4/21/2021 17:00, 0.000085604600 , 0.000077233500 , 0.000044034500 , 103.00 , 13.66 
4/21/2021 18:00, 0.000081009400 , 0.000076662100 , 0.000041273000 , 86.00 , 13.42 
4/21/2021 19:00, 0.000070677100 , 0.000072470100 , 0.000041286600 , 74.00 , 12.00 
4/21/2021 20:00, 0.000055164600 , 0.000068012200 , 0.000043803700 , 63.00 , 11.54 
4/21/2021 21:00, 0.000049796900 , 0.000066756000 , 0.000054107500 , 52.00 , 11.81 
4/21/2021 22:00, 0.000051884500 , 0.000069227600 , 0.000083470200 , 29.00 , 14.15 
4/21/2021 23:00, 0.000056508500 , 0.000072744600 , 0.000143332800 , 17.00 , 18.94 
4/22/2021 0:00, 0.000078032200 , 0.000076943400 , 0.000162479300 , 19.00 , 20.15 
4/22/2021 1:00, 0.000082586100 , 0.000081665100 , 0.000137378300 , 7.00 , 19.91 
4/22/2021 2:00, 0.000083949000 , 0.000093907600 , 0.000112524000 , 1.00 , 18.79 
4/22/2021 3:00, 0.000105726900 , 0.000119542900 , 0.000099143200 , -6.00 , 22.51 
4/22/2021 4:00, 0.000130049000 , 0.000146391600 , 0.000088610900 , -7.00 , 23.65 
4/22/2021 5:00, 0.000138100400 , 0.000158575300 , 0.000079518400 , 23.00 , 26.15 
4/22/2021 6:00, 0.000138146400 , 0.000156311800 , 0.000071285600 , 63.00 , 25.13 
4/22/2021 7:00, 0.000127372200 , 0.000143330600 , 0.000067597200 , 72.00 , 22.68 
4/22/2021 8:00, 0.000118536000 , 0.000131380200 , 0.000068533500 , 79.00 , 21.67 
4/22/2021 9:00, 0.000111286000 , 0.000121038900 , 0.000078414500 , 98.00 , 21.14 
4/22/2021 10:00, 0.000100202400 , 0.000108421000 , 0.000093061800 , 102.00 , 19.45 
4/22/2021 11:00, 0.000096643800 , 0.000103245000 , 0.000106392000 , 112.00 , 20.04 
4/22/2021 12:00, 0.000092092400 , 0.000096330800 , 0.000113777600 , 117.00 , 19.51 
4/22/2021 13:00, 0.000085555900 , 0.000089629500 , 0.000109068100 , 125.00 , 18.10 
4/22/2021 14:00, 0.000081522400 , 0.000081167100 , 0.000093800700 , 126.00 , 16.31 
4/22/2021 15:00, 0.000082063100 , 0.000075620900 , 0.000070630200 , 125.00 , 14.57 
4/22/2021 16:00, 0.000084410800 , 0.000075192500 , 0.000052751700 , 114.00 , 13.84 
4/22/2021 17:00, 0.000083946100 , 0.000075795400 , 0.000043191400 , 98.00 , 13.15 
4/22/2021 18:00, 0.000079485200 , 0.000075269400 , 0.000040469100 , 81.00 , 12.78 
4/22/2021 19:00, 0.000069330500 , 0.000071180300 , 0.000040479400 , 65.00 , 11.69 
4/22/2021 20:00, 0.000053982700 , 0.000066758100 , 0.000042938500 , 57.00 , 11.12 
4/22/2021 21:00, 0.000048757500 , 0.000065592800 , 0.000053086800 , 34.00 , 11.17 
4/22/2021 22:00, 0.000050889800 , 0.000068059300 , 0.000082012000 , 30.00 , 13.06 
4/22/2021 23:00, 0.000055446900 , 0.000071564100 , 0.000140772600 , 14.00 , 17.55 
4/23/2021 0:00, 0.000076804800 , 0.000075726800 , 0.000159755300 , 4.00 , 21.18 
4/23/2021 1:00, 0.000081306500 , 0.000080367000 , 0.000136177400 , -   , 19.42 
4/23/2021 2:00, 0.000082552700 , 0.000092429900 , 0.000111692400 , -9.00 , 19.73 
4/23/2021 3:00, 0.000104077700 , 0.000117772100 , 0.000097260600 , -18.00 , 21.08 
4/23/2021 4:00, 0.000127116700 , 0.000138748400 , 0.000086747900 , -23.00 , 24.62 
4/23/2021 5:00, 0.000134873200 , 0.000151722900 , 0.000077651700 , 21.00 , 24.80 
4/23/2021 6:00, 0.000135366300 , 0.000148581500 , 0.000069841300 , 65.00 , 23.98 
4/23/2021 7:00, 0.000121458400 , 0.000135822100 , 0.000065798300 , 77.00 , 21.77 
4/23/2021 8:00, 0.000114977300 , 0.000124216800 , 0.000067724300 , 91.00 , 20.02 
4/23/2021 9:00, 0.000109086900 , 0.000114109500 , 0.000077025100 , 98.00 , 19.40 
4/23/2021 10:00, 0.000097139500 , 0.000101870000 , 0.000088871700 , 112.00 , 18.46 
4/23/2021 11:00, 0.000092872900 , 0.000095756100 , 0.000101248800 , 124.00 , 18.51 
4/23/2021 12:00, 0.000087644000 , 0.000086418700 , 0.000105662200 , 128.00 , 19.38 
4/23/2021 13:00, 0.000080427200 , 0.000078193900 , 0.000101456000 , 135.00 , 16.95 
4/23/2021 14:00, 0.000076948500 , 0.000072597800 , 0.000089572800 , 140.00 , 15.52 
4/23/2021 15:00, 0.000081453900 , 0.000070971100 , 0.000070506700 , 140.00 , 14.88 
4/23/2021 16:00, 0.000090018000 , 0.000071777800 , 0.000053614100 , 130.00 , 14.64 
4/23/2021 17:00, 0.000096804200 , 0.000072560600 , 0.000043828800 , 120.00 , 14.18 
4/23/2021 18:00, 0.000091259600 , 0.000071495200 , 0.000040395400 , 101.00 , 14.00 
4/23/2021 19:00, 0.000076766200 , 0.000067440300 , 0.000039533500 , 82.00 , 12.67 
4/23/2021 20:00, 0.000060752300 , 0.000063622800 , 0.000041260800 , 72.00 , 11.07 
4/23/2021 21:00, 0.000052474200 , 0.000062826300 , 0.000048464200 , 58.00 , 10.40 
4/23/2021 22:00, 0.000055660300 , 0.000063598500 , 0.000063351600 , 57.00 , 12.46 
4/23/2021 23:00, 0.000052579700 , 0.000066830700 , 0.000104860500 , 46.00 , 14.71 
4/24/2021 0:00, 0.000063223100 , 0.000070021700 , 0.000148296700 , 37.00 , 18.28 
4/24/2021 1:00, 0.000071949500 , 0.000073482100 , 0.000153911300 , 26.00 , 19.03 
4/24/2021 2:00, 0.000078689100 , 0.000080911500 , 0.000132259500 , 28.00 , 19.37 
4/24/2021 3:00, 0.000092229600 , 0.000097171300 , 0.000114479000 , 26.00 , 21.25 
4/24/2021 4:00, 0.000099551900 , 0.000106885500 , 0.000098911600 , 39.00 , 20.23 
4/24/2021 5:00, 0.000098595300 , 0.000110696700 , 0.000085762200 , 49.00 , 20.54 
4/24/2021 6:00, 0.000096223200 , 0.000105035200 , 0.000076901400 , 68.00 , 17.87 
4/24/2021 7:00, 0.000092735300 , 0.000096530700 , 0.000072362500 , 86.00 , 17.51 
4/24/2021 8:00, 0.000086812200 , 0.000087864000 , 0.000069791200 , 101.00 , 16.72 
4/24/2021 9:00, 0.000080619500 , 0.000081026600 , 0.000071406400 , 112.00 , 15.56 
4/24/2021 10:00, 0.000073546500 , 0.000071575100 , 0.000079437200 , 118.00 , 14.38 
4/24/2021 11:00, 0.000069806300 , 0.000065569400 , 0.000090780800 , 125.00 , 14.63 
4/24/2021 12:00, 0.000067796600 , 0.000060865800 , 0.000096387300 , 137.00 , 14.37 
4/24/2021 13:00, 0.000067115300 , 0.000058509200 , 0.000093706900 , 137.00 , 14.44 
4/24/2021 14:00, 0.000067947200 , 0.000058500900 , 0.000084239900 , 143.00 , 13.92 
4/24/2021 15:00, 0.000077652800 , 0.000061789100 , 0.000070501600 , 130.00 , 14.09 
4/24/2021 16:00, 0.000091901500 , 0.000065538600 , 0.000055696800 , 132.00 , 14.44 
4/24/2021 17:00, 0.000096126300 , 0.000066378300 , 0.000045484100 , 120.00 , 13.22 
4/24/2021 18:00, 0.000089995100 , 0.000067063900 , 0.000041503700 , 104.00 , 13.28 
4/24/2021 19:00, 0.000081910200 , 0.000066791900 , 0.000039760000 , 92.00 , 12.69 
4/24/2021 20:00, 0.000066926600 , 0.000064202500 , 0.000041481500 , 61.00 , 11.82 
4/24/2021 21:00, 0.000056001000 , 0.000061769700 , 0.000047512600 , 61.00 , 11.40 
4/24/2021 22:00, 0.000059543800 , 0.000062540200 , 0.000062182100 , 46.00 , 12.07 
4/24/2021 23:00, 0.000055980000 , 0.000064698800 , 0.000098809200 , 35.00 , 15.36 
4/25/2021 0:00, 0.000064058700 , 0.000067158000 , 0.000135232500 , 26.00 , 17.81 
4/25/2021 1:00, 0.000071622000 , 0.000069841100 , 0.000143888300 , 12.00 , 19.97 
4/25/2021 2:00, 0.000077088400 , 0.000075690900 , 0.000128648600 , 18.00 , 19.52 
4/25/2021 3:00, 0.000088654800 , 0.000090731200 , 0.000114914500 , 24.00 , 19.36 
4/25/2021 4:00, 0.000090971500 , 0.000099502800 , 0.000100146900 , 37.00 , 19.53 
4/25/2021 5:00, 0.000088413800 , 0.000102244900 , 0.000085583800 , 50.00 , 18.30 
4/25/2021 6:00, 0.000082230300 , 0.000096008500 , 0.000072619900 , 54.00 , 16.29 
4/25/2021 7:00, 0.000076121000 , 0.000087021400 , 0.000066517800 , 62.00 , 14.63 
4/25/2021 8:00, 0.000071837400 , 0.000079407500 , 0.000063568700 , 83.00 , 14.84 
4/25/2021 9:00, 0.000069761600 , 0.000073074900 , 0.000063706100 , 87.00 , 14.17 
4/25/2021 10:00, 0.000063493200 , 0.000065684600 , 0.000072755200 , 98.00 , 12.97 
4/25/2021 11:00, 0.000060085400 , 0.000059266300 , 0.000087840900 , 102.00 , 14.28 
4/25/2021 12:00, 0.000058798300 , 0.000055517900 , 0.000095729800 , 110.00 , 14.01 
4/25/2021 13:00, 0.000056300400 , 0.000053128000 , 0.000093551600 , 116.00 , 13.05 
4/25/2021 14:00, 0.000056191400 , 0.000052914300 , 0.000083061500 , 117.00 , 12.97 
